prov_code,prov_name,city_code,city_name,county_code,county_name,town_code,town_name,village_code,village_name
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003216,史家峪村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003217,李家窝村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171002000,孙村街道办事处,370171002221,西小龙堂村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171002000,孙村街道办事处,370171002222,东小龙堂村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171002000,孙村街道办事处,370171002223,武家村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171002000,孙村街道办事处,370171002224,流海庄村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171002000,孙村街道办事处,370171002225,田家村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004223,北河套村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004224,南河套村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004225,小河套村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004226,谷家村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004227,云家村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004228,蔡家村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004229,范家村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005219,张越家村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005220,鸭旺口村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005221,陈家岭村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005222,四风闸村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005223,马家村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005224,向阳村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001015,理想家园社区居民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001016,舜泰社区居民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001017,风华社区居民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001018,舜泺社区居民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001019,涵玉翠岭社区居民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001020,凤凰国际社区居民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003218,埠东村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003219,抬头河村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003220,东枣园村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003221,东郑村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003222,西卢村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003223,北徐马村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003224,牛王村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004230,张家村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004231,赵家村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004232,小杜家村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004233,北郭而村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004234,孙刘李村委会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004235,胡岸村委会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004236,三山村委会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005225,新码头村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005226,大码头村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005227,小达子营村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005228,西折腰村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005229,东折腰村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001021,舜奥社区居民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001022,奥龙社区居民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001023,龙奥国际社区居民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001024,白鹭社区居民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001025,汇德社区居民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171001000,舜华路街道办事处,370171001201,南胡村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003225,界沟河村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003226,东卢村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003227,湖中坡村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171003000,巨野河街道办事处,370171003228,李家寨村村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004237,王店村委会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004238,果园村委会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004239,曹家村委会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171004000,遥墙街道办事处,370171004240,胥家村委会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005230,大张村民委员会
370000000000,山东省,370100000000,济南市,370171000000,济南高新技术产业开发区,370171005000,临港街道办事处,370171005231,曹官庄村民委员会
